t,z1,z1dao,z2,z2dao
135.5,-0.205076648882222,-0.0018344031407859,0.002710535471458,-0.0005823996634005
135.7,-0.20501678100092,0.002388053498565,0.0026103399766695,-0.0003372941155445
135.9,-0.204101324044772,0.0062274386732605,0.0025815500420096,7.59676705290184e-05
136.1,-0.202469695164418,0.0091438977165879,0.0026371403292201,0.000420474617998
136.3,-0.200144607542175,0.0108329002297622,0.0027444068128652,0.0004299845795041
136.4,-0.198779778819549,0.0109837805920859,0.0027865461519222,0.0002177698778663
136.7,-0.1962932843458,0.0097075121032288,0.002755551096658,-0.0005447028060369
136.9,-0.194425729592054,0.0067148680340335,0.0025312259944039,-0.0014668165057702
137.0,-0.193785806466011,0.0046681727352208,0.0023420744639367,-0.0019068176326241
137.2,-0.193269251236132,-0.0001864930256345,0.0018304075243988,-0.0026216759218405
137.5,-0.194197567700875,-0.0065964393013695,0.001030728679745,-0.0031804356980052
137.6,-0.195305451195491,-0.0095750890970888,0.0005816295071414,-0.0033902551331132
137.9,-0.19860512599986,-0.0142182777091955,-0.0004005812121291,-0.0038099656592289
138.1,-0.20065132561531,-0.0156173077924944,-0.0009347978602168,-0.0040156261564924
138.3,-0.20511270882539,-0.0161917221480759,-0.0020803697678036,-0.0042182017811802
138.5,-0.207296397755342,-0.0153282581212217,-0.002656271308096,-0.0040957800482728
138.6,-0.209310793094299,-0.0137501538765643,-0.0032016236885882,-0.0037670052028048
138.9,-0.212471437830111,-0.0088013260296395,-0.0040854043758531,-0.0025116648882885
139.0,-0.213619304016477,-0.0050162563100386,-0.0044202989856912,-0.0015154621528046
139.3,-0.214123826465394,0.0005177178485781,-0.0046059578868763,-0.0001795334024106
139.5,-0.213556748357729,0.0052702710482731,-0.0045433476816992,0.0007799809571924
139.6,-0.21229264544494,0.0090672917220792,-0.0043484950816974,0.0014071565650813
139.8,-0.210429062324217,0.0120667861656374,-0.0040615433688763,0.0018416416769766
140.0,-0.207381735306176,0.0143588631655529,-0.0035929164107024,0.00224923197195
140.3,-0.204047423676383,0.0145489664176538,-0.0030388621143649,0.0026107511132707
140.5,-0.200857565491886,0.0126228045691604,-0.0023949080966302,0.0029286839671665
140.6,-0.199463535410379,0.0109406683338432,-0.0020435301292639,0.0030197851045072
140.9,-0.197376216753214,0.0065750333920737,-0.0013339584220372,0.0029234682853068
141.1,-0.196412400295175,0.0015586842305137,-0.0006980817027427,0.0023975585096365
141.2,-0.196390332935994,-0.0011993716381062,-0.0004106278291796,0.0019726812235879
141.5,-0.197363296158862,-0.0060080606411076,-8.40791890297525e-06,0.0011229361754841
141.7,-0.198922178624711,-0.0086774586395624,0.0001776011010114,0.0007169744690362
141.9,-0.200493734913144,-0.0098176452150423,0.0002906503563287,0.0006684877971288
142.0,-0.202172846356244,-0.0099424984777981,0.0004151240402827,0.0008426329259006
142.2,-0.203886397233602,-0.0089278839252295,0.0005944689383678,0.001170367430288
142.4,-0.205392184660672,-0.0066397224923684,0.0008528725609304,0.001529073395734
142.7,-0.206607377961252,-0.0011300911998974,0.001371506252695,0.0018609117113741
142.8,-0.206604144637307,0.0012051951812205,0.0015787508491118,0.0019057304647632
143.0,-0.205822602053351,0.0058662453554093,0.0020032249562334,0.0019589554951438
143.3,-0.204073711986421,0.0098929463588201,0.0024433380780533,0.0020648487164276
143.5,-0.201272338010462,0.0128499925157069,0.002965961392067,0.0022396685780707
143.6,-0.199662288160626,0.0135619581092632,0.0032413051889957,0.0022869417647834
143.9,-0.196353800443294,0.0132892902446691,0.0037840388137977,0.0021015597422576
144.1,-0.193152416407699,0.0104885055846411,0.0042456273672432,0.0012638905995266
144.2,-0.192030573919688,0.0085097483790382,0.0043613996906645,0.0006841878261067
144.5,-0.190590644975921,0.0035346443851592,0.0043648061413797,-0.0006770019393884
144.7,-0.190428096502158,-0.0022176170024077,0.0040461432930542,-0.0019904187489744
144.8,-0.190861256510645,-0.0051313553433863,0.0037789871267468,-0.0025311110595295
145.1,-0.192896879216566,-0.0108252113242809,0.0030278729213474,-0.0033473215096612
145.2,-0.194523851826069,-0.0132707326614681,0.0025584710772646,-0.003616793225122
145.5,-0.19856366708143,-0.0162950306911347,0.001535379273861,-0.0039625459992255
145.6,-0.200792737269522,-0.0167123727576923,0.0009940949680113,-0.0040839415536808
145.9,-0.205162490442434,-0.0152760722188029,-0.0001247949408254,-0.0041922488338668
146.0,-0.207129824342829,-0.0134939573201417,-0.0006923268243661,-0.0041145445748309
146.3,-0.210143884996191,-0.0083335332246974,-0.0017485766367812,-0.0035284166040492
146.4,-0.211071078159633,-0.0052435997207978,-0.002195702919191,-0.0030079473809753
