t,z1,z1dao,z2,z2dao
145.1,-0.116644908477476,-0.416263553835864,-0.115008899342696,-0.400635138606098
145.2,-0.188044646629669,-0.397169872463335,-0.183535834189487,-0.380704450298397
145.4,-0.254516418133348,-0.360166591328681,-0.246807568339129,-0.3399287938162
145.8,-0.358742916800857,-0.220831562043703,-0.342792800987253,-0.195252560883613
145.9,-0.383277186250296,-0.141321910510661,-0.364116902686505,-0.119693871614714
146.1,-0.397959792470582,-0.0010832708727656,-0.375489620658287,0.0093235859541085
146.3,-0.382946894226734,0.152123544049169,-0.359442519612093,0.152552241555892
146.5,-0.327669430270183,0.327670885050509,-0.305015931116695,0.320311344400506
146.7,-0.279067293677303,0.421174316107729,-0.257722457577664,0.408485160289775
146.9,-0.148203232692203,0.58028414369877,-0.132143637941668,0.551089795864631
147.0,-0.0691181738390195,0.636695391236243,-0.0573901885895795,0.598723308486109
147.3,0.131695388994173,0.678481098316689,0.130161482726924,0.631326088119149
147.5,0.231696312072315,0.647075610786393,0.223099058142202,0.601339818080542
147.6,0.32438889074947,0.581798370401049,0.309075967340987,0.538414031671369
147.9,0.468493645240639,0.358784320536525,0.440998610524939,0.321390976507281
148.1,0.515419760881229,0.183404077515393,0.482296371723323,0.155827418273685
148.2,0.529547879595085,0.037669522667658,0.493636668517737,0.0222900712873434
148.5,0.500468220047014,-0.267694622167418,0.464307986040063,-0.253961810036904
148.6,0.457336057417512,-0.412192837224414,0.423671344749041,-0.387368621945633
148.9,0.32075094819744,-0.654936162913989,0.295163420039871,-0.617932855681882
149.0,0.206966264543754,-0.766532270059439,0.187889848939823,-0.721705508978881
149.4,-0.0577646367948655,-0.863261876214192,-0.059302969517029,-0.797560538533746
149.5,-0.193687309684338,-0.832919993511988,-0.18454269535693,-0.765674295426863
149.7,-0.320443087114192,-0.74736512985693,-0.301044021205487,-0.688860156873188
149.8,-0.429675636346635,-0.614389137227381,-0.401870925101793,-0.569773400678653
150.1,-0.561073333370196,-0.296370053073147,-0.523588502682332,-0.270572300009248
150.2,-0.588070844862812,-0.135150204049228,-0.547873286202606,-0.11670553190272
150.5,-0.584357523539349,0.170458582798232,-0.542445188210921,0.164702185997719
150.7,-0.512975087056246,0.46231734431073,-0.475855432553545,0.425276024223357
150.8,-0.454165393134832,0.586871080446876,-0.421775733423413,0.53964534670229
151.1,-0.266805060221399,0.798779734188812,-0.248364675018095,0.744847664461413
151.2,-0.156140759705496,0.856473258547334,-0.145024608663584,0.801436591244428
151.5,0.0771208710404729,0.871046800571101,0.0726490789058444,0.808304226717165
151.6,0.20154972934894,0.817891105122302,0.187820775499829,0.753928081966973
151.9,0.411509646098863,0.586462937664019,0.381297932385566,0.542931274654315
152.1,0.486080706356064,0.423355355729943,0.450677340058356,0.397803662471511
152.2,0.535366761755155,0.24370149340064,0.497393901372806,0.235125012720303
152.4,0.55897569221866,-0.0139854780239322,0.521125806840545,-0.0055097759411187
152.6,0.524934259000483,-0.282596432543792,0.490496269195738,-0.260924306942434
152.9,0.398984782934069,-0.566469107859401,0.373789179024883,-0.524123666443693
153.1,0.308815071356528,-0.665577404296088,0.290440476076287,-0.614224414863994
153.2,0.206742474781541,-0.728174919457735,0.196193245339392,-0.672509488060104
153.5,-0.0137203221088236,-0.737658250422394,-0.0083877031005104,-0.688988664343732
153.7,-0.120932079817499,-0.688293565686768,-0.108780397604464,-0.646737978517171
153.8,-0.218461886434593,-0.609216863285358,-0.200574440663887,-0.574372239261666
154.1,-0.369009967230354,-0.382856234112393,-0.342808194355655,-0.362675898578367
154.3,-0.418091448008175,-0.239950454028436,-0.389599652946561,-0.231373988182941
154.4,-0.444132119202835,-0.0911444816593915,-0.415337161320701,-0.0966806454371498
154.7,-0.438765491026279,0.129284462724224,-0.413656851783097,0.106986096032147
154.9,-0.386603777796303,0.300417791512272,-0.367319224612509,0.275880265916412
155.0,-0.346613766728836,0.368288135920522,-0.330282836177232,0.343787359532414
155.3,-0.231038167441967,0.477071811100077,-0.221916604731348,0.447074099038123
155.4,-0.156562955297014,0.507374044842194,-0.152157087700382,0.474288747433654
155.6,-0.0792903396274995,0.513742569494292,-0.0797861679851417,0.481828654986849
155.9,0.0699518285456227,0.462714221248207,0.061765149215585,0.445809511077486
156.1,0.136771098525629,0.415117902196069,0.126531523495822,0.405088773513618
156.2,0.195646162107247,0.359837480830625,0.184136015712529,0.351856945254043
156.5,0.285932801368361,0.231640850947054,0.271777780564496,0.221830756075369
156.7,0.315571838924206,0.15790424666995,0.300203765218486,0.152402914009902
156.9,0.338004518670938,0.0451310437935351,0.322617880629631,0.0512129990638667
157.1,0.337764590579824,-0.0461938601278474,0.323941016007952,-0.0374963278942708
157.2,0.324730951488646,-0.115546483425929,0.311948934107009,-0.112188240934206
157.5,0.26768939642536,-0.246585788599973,0.254893143873011,-0.246334655532943
157.7,0.230717535713161,-0.30173919671656,0.218376313308052,-0.295282716231453
157.9,0.166937975779917,-0.371169129249727,0.15676390815076,-0.354915519542526
158.1,0.0917136860585563,-0.4222573357417,0.0849040357423857,-0.403580751161756
158.3,-0.0056125866882058,-0.455683311196965,-0.0086668400227432,-0.440665282646757
158.5,-0.107545816912149,-0.46374524751254,-0.107180825948085,-0.446246204649985
158.6,-0.158417434797934,-0.457261251529992,-0.155886093901266,-0.434889912856944
158.9,-0.275334996841591,-0.398843950392856,-0.265386680925181,-0.367363433270046
159.0,-0.325564328480112,-0.342802682962238,-0.311459705126147,-0.313295161578798
159.3,-0.397830863802671,-0.18276225387708,-0.377275674139536,-0.165902367008755
159.4,-0.416110083850194,-0.0858544449675129,-0.393603807606508,-0.0740107092222708
159.6,-0.418391488840862,0.0639941924015199,-0.393995083693382,0.0724755017287682
159.8,-0.390856249306004,0.222984574056687,-0.365337446699484,0.225225772573606
160.0,-0.321107794116511,0.405763430240362,-0.296831392763112,0.39062765863541
160.3,-0.210588810217964,0.564740932836597,-0.191871500279186,0.531529279847792
160.5,-0.0859754765519545,0.659347669949618,-0.0747976576705814,0.619618274056629
160.7,0.052361168242426,0.699675742183886,0.0552619078149533,0.657844625707148
160.9,0.225917222927836,0.669068777511649,0.21772968218966,0.621684972699873
161.0,0.306838901158614,0.617540450521408,0.292595324275143,0.56829336101485
161.3,0.44150556823222,0.440213563819077,0.415523787278224,0.399085207739353
161.4,0.489356610332208,0.319473929657804,0.458766932565975,0.288103320313713
161.6,0.533893578308676,0.0657748728633468,0.498419218211277,0.0543877047952996
161.8,0.528288996185305,-0.133212252635106,0.492000820916686,-0.131617875886268
162.1,0.452913435793271,-0.435499079907471,0.41981059147005,-0.412715228695988
162.2,0.37544983709226,-0.586889142138809,0.346688393530606,-0.552299691598919
162.5,0.162734997601607,-0.798526917080195,0.147445813353348,-0.745276517423359
162.7,0.0380883771085609,-0.845417114667387,0.0312935173857405,-0.786655686842015
162.8,-0.0902982910025055,-0.847632110440984,-0.0880111947563583,-0.786667812535315
163.1,-0.332390269026063,-0.71579525013248,-0.312186805407919,-0.661302125292501
163.3,-0.431935524892417,-0.587989266286634,-0.404045676107656,-0.541876613231152
163.4,-0.509459467325997,-0.427300448075086,-0.475386148865125,-0.392479918332532
163.7,-0.582480722749262,-0.0437390284364775,-0.542084762886322,-0.0381805108652587
163.9,-0.571489434065764,0.175924552028628,-0.531648121885434,0.163512720873129
164.1,-0.524900145899211,0.383080458229361,-0.488472417452038,0.354524840100165
164.2,-0.446013433835916,0.562837575730624,-0.415358669799478,0.522653264618978
164.6,-0.214894247519754,0.800337292511056,-0.200063373052615,0.746780527458301
164.7,-0.0776365592344787,0.846700136491617,-0.0721356666868251,0.78741075444446
164.9,0.0382196551245501,0.844709182496564,0.0354519941553767,0.782650525636837
165.0,0.151254587536267,0.805123795646039,0.140098644203481,0.74496457661593
165.3,0.349167186868281,0.62340824120307,0.323691169460692,0.581821345233096
165.4,0.425652569095378,0.493393483459479,0.395290523299075,0.463596095540024
165.7,0.521444832410767,0.180160836730073,0.485816181536068,0.171401590931765
165.8,0.535225072852941,0.0087554462589312,0.499183384133713,0.0113938323929354
166.1,0.489799541477811,-0.316348383834564,0.45820771770522,-0.288093081936151
166.3,0.433946384051661,-0.452595967165011,0.407152258302907,-0.41448675999862
166.4,0.348359081340783,-0.575322303087043,0.328426877457282,-0.531188055421873
166.6,0.245643755289902,-0.657589671407033,0.233230721738546,-0.612084826327691
166.9,0.0163625737475681,-0.697607653699001,0.018949914339702,-0.653458696328596
167.1,-0.0965654376345837,-0.657767066510611,-0.0868359954807159,-0.615648651004087
167.3,-0.199831691733619,-0.581532330630838,-0.183589859796644,-0.545073387470459
167.4,-0.289435684330242,-0.472278856693092,-0.267878861093573,-0.446414687599531
167.6,-0.358592142201344,-0.34062808310238,-0.3337286850788,-0.328328412622098
167.9,-0.425955917703338,-0.0553545092421578,-0.400850359347845,-0.0644438924591508
168.0,-0.427313014354446,0.0272578220359693,-0.403302809186925,0.0156619941923613
168.2,-0.414049200153121,0.143160267693818,-0.392026335772529,0.128937828468988
168.4,-0.359123008249817,0.301505268633953,-0.341357225191481,0.280116506002031
168.7,-0.270545484183375,0.4163866461642,-0.258980884018203,0.387461758466962
168.8,-0.217355999526221,0.453281401885366,-0.209365588670805,0.423842668513174
169.1,-0.0858987357799486,0.486264662827194,-0.0853152703575134,0.463653565204165
169.2,-0.0188888027800542,0.480396300528405,-0.0211913702224041,0.461638256191471
169.5,0.108602942690309,0.434546787202168,0.101572592365326,0.417984570556122
169.7,0.178586234695681,0.386059314164355,0.168829863166834,0.369951296738435
169.8,0.239107369203662,0.323356900663824,0.226871661625283,0.310188460771408
170.0,0.287970695624696,0.249047421807512,0.273924405709172,0.241427655357676
170.4,0.344929883077641,0.0829209049553984,0.329815027360959,0.0830640585597419
170.5,0.351325140191313,0.0221649741333034,0.336198136271609,0.0213139203317603
170.6,0.348520463627568,-0.0576426774095566,0.333071245789696,-0.0606072657624666
170.9,0.321873893729538,-0.175965341436677,0.305995275793741,-0.175133281272949
171.1,0.279459117039098,-0.272245950943212,0.264476292961779,-0.263215137288817
171.3,0.179324319994511,-0.399339125273034,0.168261681844128,-0.38324121520568
171.5,0.0924708407526549,-0.460597100162454,0.0847157607182036,-0.444630204661903
171.7,0.0215028859827135,-0.491051021519261,0.0162356759555487,-0.474103026487298
171.8,-0.0530044286183733,-0.508062750581882,-0.0554186168666443,-0.486523241166237
172.1,-0.203179306852414,-0.488448127869039,-0.19736311016783,-0.454798687131276
172.3,-0.272830203100861,-0.444381679809938,-0.261981875508272,-0.410558476861918
172.4,-0.334205898660034,-0.376488710944196,-0.318617733545405,-0.347615933288421
172.7,-0.419317506948923,-0.183715387880073,-0.396991748105202,-0.167439500860172
172.9,-0.435964406968896,-0.0901894960082494,-0.411843280180426,-0.0763864903047526
173.0,-0.438376153646795,0.0664283390947077,-0.412005011890392,0.0765928302632964
173.2,-0.410485166094443,0.233019954869988,-0.383071980947141,0.232547701479683
173.4,-0.342974505934628,0.414657803990896,-0.317578811106813,0.394909753048374
173.7,-0.228384589879471,0.579524194821333,-0.209423281459186,0.544747460793825
173.9,-0.0826343017700894,0.683845249921505,-0.0722702818043772,0.64485661713274
174.0,0.0153136351973462,0.713911045100627,0.020029241778517,0.672562287156197
174.3,0.214041043939452,0.688993003191738,0.206132883145874,0.639611679526222
174.5,0.306538053884722,0.630009477971336,0.291640736446093,0.579122733255733
174.8,0.463985807217744,0.401882004721564,0.435363453242894,0.364662150912574
174.9,0.507354073678002,0.268913096769377,0.474641676619723,0.243467799477117
175.0,0.532752237298681,0.123233845351072,0.497511673175394,0.10997894888493
175.3,0.525451548885143,-0.181749618966713,0.489538939390586,-0.174618856373718
175.6,0.420855751233811,-0.510977796296799,0.390160516128923,-0.483453941591432
175.7,0.320679839168402,-0.663197163737151,0.295746236808127,-0.623003083439679
175.9,0.197853875428805,-0.774900824374734,0.180749129661082,-0.722824497792892
176.1,0.060152531436352,-0.835770352117562,0.052571616399297,-0.775917539641994
176.2,-0.0548965969258003,-0.842788970279978,-0.05415485953649,-0.781655781745681
176.4,-0.22282949876087,-0.784309336787233,-0.209955498333269,-0.727949427944602
176.7,-0.409315779920696,-0.597840232277551,-0.382919126266669,-0.553440772791248
176.8,-0.480381702032479,-0.465851306579034,-0.448601359936214,-0.42947208265407
177.1,-0.563554902955624,-0.1490235200609,-0.52490869879384,-0.135253230121095
177.2,-0.571710396501013,0.0401978661889293,-0.532186845718084,0.0379073988859145
177.5,-0.506374833453238,0.399639179477522,-0.471985468902564,0.36814237702863
177.7,-0.436746871994207,0.549318312844856,-0.407621787264886,0.509444964853721
177.8,-0.347240827259836,0.669680283617206,-0.324393611123033,0.624727478998533
178.1,-0.127537732288425,0.808177433745623,-0.119239358293878,0.753873563206469
178.3,-0.0079315601358681,0.820532602814543,-0.0078528319799471,0.762216433482431
178.4,0.118744342891882,0.78872267981516,0.109694476999567,0.730482336392943
178.7,0.339911032643871,0.595150357981883,0.314989277898555,0.555880449333219
178.9,0.422238271387862,0.44889929497002,0.392191570229907,0.423954725687671
179.0,0.48002478547615,0.283785085531988,0.447055276209632,0.27187254981375
179.2,0.512521679533245,0.0948937163112968,0.478553069637804,0.0947147718332394
179.5,0.502477053844459,-0.17380462463869,0.470418052936571,-0.158297100348011
